x,y,ID
0.0898,0.0695,2020221N13262
0.058,0.1199,2020222N15117
0.1044,0.3006,2020222N26149
0.1066,0.4731,2020224N11326
0.0882,0.0833,2020226N13233
0.1247,0.239,2020228N37286
0.0656,0.9987,2020229N18123
0.0839,0.0596,2020229N18242
0.0906,0.0447,2020230N11264
0.0558,0.0379,2020233N14313
0.0524,0.0632,2020234N14280
0.9942,0.1056,2020234N19123
0.0141,0.0897,2020238N16252
0.2371,0.1244,2020239N13134
0.086,0.1162,2020239N15243
0.9553,0.0144,2020244N25146
0.0435,0.0193,2020244N30279
0.1178,0.3622,2020245N16285
0.1207,0.1854,2020249N14265
0.0958,0.0572,2020251N15342
0.9999,0.9974,2020251N17319
0.0224,0.5822,2020254N26143
0.0313,0.0355,2020256N11329
0.0635,0.0967,2020256N25281
0.089,0.04,2020257N16248
0.0951,0.1558,2020258N11127
0.0652,0.2512,2020258N18332
0.0307,0.0439,2020259N47338
0.1195,0.081,2020261N10335
0.9632,0.0458,2020261N21265
0.0197,0.0902,2020263N21136
0.1157,0.6046,2020265N16252
0.0176,0.0245,2020270N17159
0.0836,0.3852,2020272N12257
0.9634,0.0398,2020276N17277
0.9884,0.0592,2020277N21141
0.9946,0.2102,2020279N11256
0.033,0.0122,2020279N16284
0.0772,0.0667,2020281N14126
0.0942,0.1512,2020285N15087
0.1074,0.1282,2020285N17120
0.1214,0.5004,2020288N13124
0.0674,0.0653,2020291N06141
0.9507,0.0438,2020291N32305
0.994,0.0569,2020293N23139
0.0876,0.0593,2020296N09137
0.1105,0.9515,2020296N19087
0.0411,0.1241,2020299N11144
0.5346,0.3339,2020299N18277
0.9875,0.0345,2020303N05149
0.9963,0.9737,2020306N15288
0.0591,0.0498,2020309N14245
0.1022,0.4774,2020312N10131
0.0828,0.1052,2020313N08135
0.1766,0.3456,2020314N28313
0.0556,0.0193,2020317S04092
0.0794,0.3365,2020318N16289
0.1149,0.3704,2020323N15248
0.0627,0.1622,2020326N11063
0.154,0.0529,2020327N08086
0.9979,0.0058,2020332S11091
0.9955,0.1173,2020335N06090
0.5962,0.051,2020339S09106
0.0573,0.0876,2020345S13183
0.9708,0.0616,2020346S13168
0.0372,0.03,2020347S14190
0.655,0.7953,2020352S26195
0.0523,0.1004,2020353N06129
0.073,0.0709,2020355S11065
0.9996,0.0105,2020366S12073
0.0747,0.0664,2021001S14136
0.9923,0.159,2021005S10101
0.2378,0.0646,2021012S12086
0.0773,0.0529,2021013S12099
0.9931,0.0938,2021015S14147
0.0401,0.0106,2021018S11133
0.1243,0.1315,2021020S13107
0.0378,0.1684,2021025S14138
0.9826,0.1288,2021028S15128
0.072,0.9785,2021029S14162
0.0464,0.1222,2021029S16171
0.8133,0.0328,2021035S11080
0.102,0.1606,2021038S14178
0.9965,0.1474,2021042S23040
0.9845,0.051,2021046N06142
0.9803,0.1753,2021052S13130
0.9996,0.2492,2021058S14149
0.9998,0.0722,2021062S14064
0.9978,0.1638,2021062S18040
0.9984,0.0318,2021079S12097
0.9866,0.2244,2021092N11096
0.9986,0.1536,2021093S10103
0.9835,0.0769,2021093S11122
0.075,0.1476,2021097S10090
0.108,0.3856,2021099S15159
0.0144,0.0985,2021102N06144
0.075,0.0319,2021108S11067
0.0738,0.0546,2021129N13254
0.1006,0.0892,2021132N06132
0.0499,0.9659,2021133N10071
0.9972,0.4479,2021140N30305
0.1402,0.1645,2021143N15090
0.1118,0.0974,2021148N05142
0.0998,0.0715,2021151N11257
0.0986,0.1214,2021161N18115
0.0984,0.5033,2021163N11240
0.1258,0.2746,2021165N32282
0.0849,0.1694,2021169N14260
0.0865,0.0915,2021169N23268
0.0303,0.0584,2021171N09152
0.0579,0.0872,2021176N15259
0.1176,0.3378,2021179N30287
0.0503,0.0553,2021182N09317
0.0697,0.1777,2021185N13121
0.101,0.887,2021186N16129
0.1057,0.1968,2021195N13249
0.4675,0.0913,2021197N17135
0.1161,0.2767,2021198N15254
0.3608,0.0321,2021198N19117
0.0099,0.061,2021204N21146
0.9792,0.0972,2021208N13245
0.0927,0.0496,2021212N12248
0.7248,0.0502,2021213N14253
0.0579,0.8651,2021214N20155
0.0575,0.1435,2021214N21110
0.0642,0.0791,2021215N24124
0.0685,0.0593,2021216N22144
0.6184,0.1483,2021219N08193
0.0651,0.2191,2021219N15258
0.0889,0.3679,2021222N12262
0.0387,0.0405,2021222N14301
0.1107,0.0661,2021225N15313
0.9919,0.1288,2021227N36297
0.1122,0.8657,2021235N20251
0.0517,0.142,2021236N12265
0.9808,0.9398,2021239N17281
0.0677,0.0792,2021240N13313
0.064,0.3742,2021241N32308
0.0391,0.019,2021244N12339
0.0392,0.1123,2021244N24164
0.0983,0.1015,2021248N11131
0.996,0.3651,2021248N12141
0.0474,0.9662,2021250N17254
0.1185,0.0718,2021252N28273
0.1009,0.3786,2021256N20087
0.9949,0.0379,2021256N21265
0.9967,0.0225,2021259N30286
0.0722,0.2221,2021262N10333
0.1081,0.3992,2021262N16307
0.0718,0.105,2021264N13119
0.0406,0.0256,2021265N11150
0.4776,0.1467,2021266N10327
0.0807,0.1325,2021267N18094
0.0802,0.1797,2021267N31298
0.1075,0.0364,2021272N07338
0.0547,0.0871,2021276N07131
0.0431,0.3075,2021280N14068
0.0901,0.1131,2021280N14137
0.8926,0.0106,2021282N16165
0.0484,0.2551,2021283N14258
0.0381,0.1257,2021295N09145
0.0731,0.2779,2021296N06127
0.054,0.0586,2021296N13260
0.9894,0.068,2021299N33284
0.0948,0.2588,2021307N09275
0.0949,0.0964,2021311N13248
0.0756,0.5385,2021312N07090
0.1167,0.342,2021322N11082
0.6655,0.0414,2021323S10103
0.0457,0.041,2021333N11146
0.9998,0.0488,2021334S07101
0.0267,0.5617,2021335N08096
0.0998,0.4084,2021343S09155
0.0681,0.027,2021346N05145
0.1071,0.7181,2021349N05108
0.9613,0.1123,2021358S09130
0.3377,0.0653,2022008S13148
0.9645,0.0126,2022008S17173
0.0577,0.1983,2022020S13059
0.0171,0.013,2022025S11091
0.0669,0.042,2022030S14147
0.0296,0.0908,2022034S16082
0.1186,0.3081,2022038S19164
0.0743,0.0643,2022042S12063
0.056,0.1203,2022047S15073
0.9811,0.1345,2022054S13100
0.9791,0.0695,2022055S13129
0.9764,0.1279,2022056S12088
0.9958,0.0474,2022058S17163
0.056,0.0661,2022059S10106
0.0645,0.0392,2022062N06085
0.0784,0.0784,2022065S16055
0.0441,0.0657,2022072S11107
0.965,0.1614,2022076S10126
0.1074,0.1642,2022079N10093
0.9942,0.0216,2022082S13078
0.0885,0.1599,2022088N09116
0.6277,0.0957,2022089S16109
0.9956,0.0179,2022094S16164
0.042,0.1081,2022096N03150
0.9856,0.0254,2022099N11128
0.9874,0.0706,2022110S12051
0.9899,0.1191,2022114S12100
0.7111,0.1088,2022116S14102
0.9469,0.0186,2022126N07095
0.0322,0.0683,2022127S07088
0.202,0.0366,2022137S13171
0.996,0.9675,2022140N16097
0.9139,0.0236,2022148N13263
0.1207,0.0662,2022154N21273
0.0556,0.1491,2022165N14258
0.9463,0.0629,2022167N11269
0.1135,0.2772,2022179N08310
0.0349,0.1414,2022180N15117
0.9525,0.1321,2022180N15130
0.0781,0.9923,2022183N32280
0.1189,0.9312,2022191N14249
0.1045,0.1197,2022197N12260
0.0663,0.1692,2022197N22069
0.0741,0.5443,2022207N11262
0.0458,0.2709,2022208N15143
0.2454,0.0131,2022208S08092
0.0678,0.3141,2022209N16246
0.092,0.2628,2022211N20129
0.1098,0.4475,2022215N21118
0.0958,0.0556,2022219N14255
0.713,0.1061,2022220N16110
0.996,0.4371,2022221N21086
0.0485,0.4689,2022221N24149
0.9745,0.1388,2022224N22067
0.0524,0.2639,2022225N15253
0.1178,0.991,2022226N22088
0.1149,0.1331,2022230N18095
0.071,0.0332,2022232N18131
0.124,0.2435,2022232N20266
0.0659,0.0842,2022233N22151
0.8981,0.69,2022239N22150
0.8735,0.3218,2022242N20133
0.0837,0.0575,2022244N15254
0.9999,0.1866,2022244N38313
0.0208,0.0443,2022246N18301
0.4077,0.0572,2022247N26147
0.3064,0.0708,2022248N14259
0.0926,0.9067,2022254N20085
0.0639,0.283,2022254N21158
0.9973,0.0665,2022254N24143
0.9977,0.9525,2022255N16256
0.0231,0.102,2022257N16312
0.0301,0.1063,2022259N12265
0.0321,0.0513,2022263N18137
0.7975,0.0448,2022263N29314
0.9869,0.148,2022264N17132
0.065,0.4741,2022265N17256
0.0228,0.5957,2022266N12294
0.0858,0.1633,2022266N17341
0.0401,0.3894,2022268N20147
0.0396,0.2099,2022270N14136
0.0367,0.2921,2022270N14324
0.0896,0.244,2022270S13083
0.046,0.6326,2022272N14258
0.0497,0.4294,2022276N15249
0.0838,0.1527,2022278N14331
0.4398,0.0701,2022279S10087
0.1105,0.1391,2022280N11294
1.0,0.968,2022284N15152
0.1093,0.1829,2022285N12116
0.1235,0.0381,2022285N17140
0.9924,0.3538,2022285N19266
0.9582,0.1685,2022287N26154
0.0902,0.0914,2022288N25158
0.104,0.0758,2022292N21132
0.04,0.1846,2022293N15259
0.0629,0.9427,2022295N13093
0.0545,0.1143,2022299N11134
0.056,0.035,2022301N07140
0.0945,0.2527,2022304N16287
0.0406,0.5424,2022304N34296
0.0521,0.0189,2022306S06095
0.0123,0.0339,2022311N21293
0.0375,0.9034,2022316N20167
0.0895,0.1723,2022324N10086
0.0754,0.1132,2022338N05100
0.6987,0.1935,2022342N06133
1.0,0.0352,2022346S10098
0.0741,0.0656,2022347N12074
1.0,0.0641,2022355S10128
0.6408,0.6657,2022356N09085
0.9287,0.0311,2022358S19132
0.6128,0.9953,2023006S18148
0.0487,0.4859,2023015N36289
0.9643,0.807,2023016S15160
0.9989,0.114,2023018S14058
0.9955,0.7932,2023021S21162
0.0623,0.2511,2023030N08087
0.9839,0.2129,2023035S13090
0.344,0.3025,2023036S11163
0.8851,0.4726,2023036S12118
0.0316,0.0208,2023040S17089
0.9905,0.0256,2023053S14075
0.9999,0.213,2023054S19117
0.0473,0.0995,2023058S12171
0.0557,0.4891,2023059S15149
0.9974,0.0244,2023061S22036
0.4508,0.0269,2023087S11097
0.5261,0.0509,2023096S08133
0.0796,0.0373,2023101N14127
0.0452,0.047,2023108N03160
0.0352,0.4409,2023129N08091
0.989,0.268,2023134S05082
0.9753,0.0104,2023138N05151
0.981,0.0407,2023152N26274
0.07,0.0716,2023156N10067
0.0625,0.1067,2023156N12135
0.9963,0.0436,2023160N20092
0.1241,0.9663,2023170N11323
0.1096,0.0666,2023173N10320
0.0884,0.1469,2023179N15256
0.1238,0.043,2023180N13264
0.1199,0.204,2023191N10262
0.9972,0.0274,2023193N37305
0.0709,0.6148,2023194N16123
0.0374,0.055,2023201N13134
0.1131,0.0277,2023202N13240
0.9133,0.0214,2023207N09141
0.5367,0.7919,2023212N19090
0.7244,0.0161,2023213N14257
0.0941,0.4355,2023217N15256
0.986,0.0594,2023218N25145
0.1084,0.4182,2023225N14248
0.1036,0.9824,2023226N11222
0.0862,0.6065,2023228N12259
0.9905,0.4858,2023231N15313
0.0484,0.4535,2023231N15327
1.0,0.0168,2023232N13300
0.9866,0.9968,2023234N18128
0.9396,0.2364,2023234N19154
0.1116,0.104,2023234N25271
0.0672,0.2265,2023239N16242
0.9606,0.0655,2023239N18144
0.9974,0.9833,2023239N21274
0.9743,0.0871,2023241N10158
0.9555,0.1344,2023241N28308
0.9995,0.1067,2023242N15339
0.0934,0.0351,2023247N20130
0.0649,0.0292,2023248N12257
0.0358,0.9689,2023249N12320
0.9749,0.1288,2023251N16334
0.9952,0.1487,2023258N14318
0.1116,0.1029,2023259N15225
0.0418,0.0578,2023261N13248
0.073,0.1374,2023265N29284
0.088,0.0514,2023266N16116
0.1851,0.0249,2023266N16323
0.1103,0.2063,2023267N14242
0.049,0.9924,2023271N14144
0.0962,0.1118,2023271N16316
0.9999,0.8699,2023273N16073
0.4018,0.9147,2023276N11254
0.0272,0.1961,2023279N08157
0.0659,0.4546,2023281N14260
0.1014,0.2585,2023284N10330
0.9889,0.0262,2023289N15111
0.0046,0.0796,2023290N12256
0.0338,0.0497,2023292N11063
0.9912,0.0256,2023292N13309
0.0378,0.0755,2023293N12089
0.9799,0.1092,2023294N09264
0.0215,0.0406,2023295S09168
0.0749,0.0658,2023297N11277
0.9972,0.3933,2023302N10267
0.9982,0.2322,2023314N05149
0.0468,0.7096,2023317N10094
0.1073,0.381,2023317S10171
0.1189,0.3854,2023321N15278
0.8182,0.2307,2023326N10240
0.0375,0.0381,2023334N08088
0.9972,0.0595,2023337S08165
0.0825,0.3655,2023349N04141
0.0908,0.0404,2024001S21041
1.0,0.0111,2024013S10093
0.9845,0.1874,2024013S13057
1.0,0.0566,2024017S15151
0.0494,0.3003,2024025S21059
0.9276,0.2106,2024031S20066
0.9983,0.1636,2024031S24154
0.8637,0.5206,2024037S15195
0.9995,0.9944,2024038S14191
0.9216,0.556,2024045S15137
0.1,0.4877,2024047S15065
0.1206,0.9859,2024047S17196
0.9932,0.006,2024050S15055
0.9993,0.1005,2024067S10090
0.0467,0.936,2024071S20039
0.9854,0.1262,2024074S12131
0.9999,0.1103,2024086S13051
0.6918,0.0397,2024096S11120
0.9561,0.3264,2024101S11152
0.0787,0.1733,2024123S09045
0.7265,0.066,2024138S09053
0.9952,0.9757,2024141S02075
0.1337,0.2936,2024146N11126
0.0535,0.0237,2024147N19089
0.0544,0.0608,2024152N20113
0.0381,0.0978,2024169N18271
0.1107,0.143,2024177N10305
0.0605,0.1512,2024178N09335
0.8097,0.0678,2024184N15261
0.9952,0.9933,2024197N16110
0.2279,0.1918,2024202N14130
0.0982,0.3406,2024202N15116
0.1171,0.0711,2024205N12258
0.1033,0.0706,2024211N11265
0.8477,0.0677,2024212N12239
0.0182,0.1289,2024214N18298
0.0697,0.4145,2024215N10266
0.8044,0.2717,2024216N15248
0.0208,0.0658,2024220N25141
0.0487,0.0214,2024222N11327
0.0601,0.3833,2024225N32152
0.0604,0.0412,2024226N24137
0.0956,0.2034,2024226N27150
0.1001,0.8507,2024229N12260
0.0711,0.9072,2024232N12229
0.1224,0.1092,2024232N25126
0.0646,0.0244,2024234N14252
0.9894,0.0398,2024235N17143
0.0416,0.0345,2024243N23068
0.0647,0.0591,2024246N14125
0.0801,0.2118,2024248N28147
0.9624,0.1138,2024251N19272
0.0685,0.0653,2024254N11147
0.9854,0.0836,2024254N12344
0.0508,0.1355,2024255N16257
0.0344,0.079,2024258N31285
0.386,0.9313,2024261N18141
0.1246,0.2103,2024262N18114
0.9871,0.0432,2024265N12261
0.0839,0.2396,2024265N26123
0.69,0.0885,2024266N14277
0.2088,0.0528,2024268N14334
0.0856,0.0231,2024268N39302
0.9339,0.0304,2024269N28135
0.0428,0.4725,2024271N17147
0.7331,0.0791,2024271N20126
0.0247,0.0051,2024272N15335
0.025,0.0173,2024274N10339
1.0,0.0273,2024274N15266
0.6026,0.038,2024276S10076
0.9586,0.0302,2024278N21265
0.9554,0.4215,2024280N18146
0.7432,0.0335,2024284N13348
0.0672,0.1055,2024291N14279
0.0606,0.0365,2024295N15136
0.9955,0.4144,2024297N17089
